,Source,eType,Target,Time,Weight,SourceLocation,TargetLocation,SourceLatitude,SourceLongitude,TargetLatitude,TargetLongitude,Epoch,formatted_Time,day,source_target,demo_category
1269,563211,5,580426,31536000,908.48,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-580426,Telephone services
1270,563211,5,595581,31536000,820.14,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-595581,Donations
1271,563211,5,642329,31536000,1218.25,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-642329,Household operations
1272,563211,5,503701,31536000,2401.99,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-503701,Miscellaneous
1273,563211,5,644226,31536000,286.6,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-644226,Property taxes
1274,563211,5,632961,31536000,212.56,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-632961,Personal care products and services
1275,563211,5,473173,31536000,2758.33,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-473173,Household furnishings
1276,563211,5,620120,31536000,6505.41,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-620120,Personal taxes
1277,563211,5,575030,31536000,855.88,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,563211-575030,Transportation
1278,527597,5,640784,31536000,440.68,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-640784,Tobacco
1279,527597,5,630626,31536000,3860.15,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-630626,Rented dwellings
1280,527597,5,536346,31536000,401.15,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-536346,Home maintenance
1281,527597,5,520660,31536000,1609.38,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-520660,Healthcare
1282,552988,5,527597,31536000,18210.2,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,552988-527597,NA
1283,527597,5,567195,31536000,2346.63,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-567195,Personal insurance and pensions
1284,527597,5,527449,31536000,202.12,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-527449,Alcohol
1285,527597,5,459381,31536000,680.91,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-459381,Water and other public services
1286,527597,5,595298,31536000,548.87,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-595298,Groceries
1287,527597,5,466907,31536000,755.8,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-466907,Electricity
1288,527597,5,577992,31536000,273.8,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-577992,Education
1289,527597,5,537281,31536000,385.1,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-537281,Housekeeping supplies
1290,527597,5,523927,31536000,406.02,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-523927,Restaurants
1291,527597,5,580426,31536000,167.01,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-580426,Telephone services
1292,527597,5,595581,31536000,352.52,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-595581,Donations
1293,527597,5,642329,31536000,412.29,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-642329,Household operations
1294,527597,5,503701,31536000,761.27,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-503701,Miscellaneous
1295,527597,5,644226,31536000,981.94,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-644226,Property taxes
1296,527597,5,632961,31536000,207.22,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-632961,Personal care products and services
1297,527597,5,473173,31536000,820.07,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-473173,Household furnishings
1298,527597,5,620120,31536000,1277.46,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-620120,Personal taxes
1299,527597,5,621924,31536000,273.83,,,,,,,1767236400,"2026-01-01,00:00:00",2026-01-01,527597-621924,Mortgage payments
